Version Number,File Name,LOC_Touched,NumberRevisions,NumberBugFix,LOC_Added,MAX_LOC_Added,Chg_Set_Size,Max_Chg_Set,AVG_Chg_Set,Avg_LOC_Added,Bugginess
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserValidator.java,196,2,0,193,188,714,705,357.0,96.5,false
1.0.5,console/src/test/java/org/apache/syncope/console/UserTestITCase.java,10,2,0,0,0,206,171,103.0,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java,12,2,0,2,2,876,705,438.0,1.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java,94,2,0,93,93,876,705,438.0,46.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,95,4,0,13,8,942,705,235.5,3.25,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java,20,3,0,3,3,911,705,303.66666,1.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java,64,3,0,6,6,911,705,303.66666,2.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java,86,6,0,8,3,976,705,162.66667,1.3333334,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,71,4,0,6,3,918,705,229.5,1.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java,20,3,0,3,3,911,705,303.66666,1.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java,33,3,0,3,3,911,705,303.66666,1.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java,191,7,1,38,15,927,705,132.42857,5.428571,true
1.0.5,console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java,25,3,0,3,3,911,705,303.66666,1.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/EntitlementRestClient.java,1,1,0,0,0,171,171,171.0,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java,50,5,0,8,6,955,705,191.0,1.6,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java,20,5,0,2,2,969,705,193.8,0.4,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/BaseRestClient.java,53,4,0,44,41,914,705,228.5,11.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java,14,3,0,2,2,911,705,303.66666,0.6666667,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/AbstractAttributableRestClient.java,44,3,0,41,39,911,705,303.66666,13.666667,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,219,3,0,204,203,878,705,292.66666,68.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java,39,2,0,11,11,876,705,438.0,5.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/SelectOnlyUserSearchResultPanel.java,103,2,0,101,101,876,705,438.0,50.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/SearchView.java,307,3,0,305,291,888,705,296.0,101.666664,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java,17,4,0,2,1,918,705,229.5,0.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java,17,3,0,8,8,883,705,294.33334,2.6666667,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchResultPanel.java,158,2,0,154,154,876,705,438.0,77.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchPanel.java,75,3,0,73,72,888,705,296.0,24.333334,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java,443,3,0,439,439,896,705,298.66666,146.33333,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java,418,3,0,406,370,888,705,296.0,135.33333,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Users.java,32,5,0,13,7,923,705,184.6,2.6,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/UserRequestModalPage.java,9,2,0,0,0,876,705,438.0,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/UserOwnerSelectModalPage.java,13,4,0,3,3,920,705,230.0,0.75,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java,34,4,0,4,4,935,705,233.75,1.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/StatusModalPage.java,48,3,0,3,3,900,705,300.0,1.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,83,4,0,42,37,935,705,233.75,10.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ResultStatusModalPage.java,379,4,0,370,365,907,705,226.75,92.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,11,2,0,0,0,876,705,438.0,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java,19,3,0,11,10,900,705,300.0,3.6666667,false
1.0.5,console/src/main/java/org/apache/syncope/console/commons/StatusBean.java,1,1,0,0,0,171,171,171.0,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/commons/SortableAttributableProviderComparator.java,82,2,0,80,80,876,705,438.0,40.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java,98,2,0,96,96,876,705,438.0,48.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/SyncopeApplication.java,3,2,0,2,2,206,171,103.0,1.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/NotificationTest.java,10,3,0,0,0,764,705,254.66667,0.0,false
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationValidator.java,5,2,0,2,2,725,705,362.5,1.0,false
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractBaseBean.java,5,2,0,2,2,725,705,362.5,1.0,false
1.0.5,client/src/test/java/org/apache/syncope/client/test/JSONTest.java,23,3,0,1,1,752,705,250.66667,0.33333334,false
1.0.5,client/src/main/java/org/apache/syncope/client/search/SearchCond.java,27,1,0,27,27,20,20,20.0,27.0,false
1.0.5,client/src/main/java/org/apache/syncope/client/search/ResourceCond.java,2,1,0,0,0,20,20,20.0,0.0,false
1.0.5,client/src/main/java/org/apache/syncope/client/search/MembershipCond.java,2,1,0,0,0,20,20,20.0,0.0,false
1.0.5,client/src/main/java/org/apache/syncope/client/search/EntitlementCond.java,41,1,0,41,41,20,20,20.0,41.0,false
1.0.5,client/src/main/java/org/apache/syncope/client/search/AttributeCond.java,2,1,0,0,0,20,20,20.0,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/AuthRestClient.java,68,4,0,56,53,783,705,195.75,14.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RolePanel.java,9,3,0,1,1,752,705,250.66667,0.33333334,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Login.java,19,4,0,8,4,750,705,187.5,2.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/commons/SearchCondWrapper.java,4,2,0,1,1,717,705,358.5,0.5,false
1.0.5,core/src/main/java/org/apache/syncope/core/sync/LDAPMembershipSyncActions.java,297,3,0,288,282,85,39,28.333334,96.0,false
1.0.5,core/src/main/java/org/apache/syncope/core/quartz/SampleJob.java,2,1,0,1,1,14,14,14.0,1.0,false
1.0.5,core/src/main/java/org/apache/syncope/core/util/ConnBundleManager.java,10,3,0,1,1,736,705,245.33333,0.33333334,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/ConnInstanceTest.java,11,3,0,3,3,769,705,256.33334,1.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/AbstractTest.java,45,3,0,2,2,823,705,274.33334,0.6666667,false
1.0.5,core/src/main/java/org/apache/syncope/core/util/XMLSerializer.java,72,2,0,71,68,730,705,365.0,35.5,false
1.0.5,core/src/main/java/org/apache/syncope/core/util/GuardedStringConverter.java,138,2,0,133,126,730,705,365.0,66.5,false
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/UserRequest.java,4,2,0,0,0,730,705,365.0,0.0,false
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/ReportletConfInstance.java,2,2,0,0,0,730,705,365.0,0.0,false
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/Policy.java,12,4,2,4,3,738,705,184.5,1.0,true
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/Notification.java,6,2,0,1,1,730,705,365.0,0.5,false
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/ConnInstance.java,7,2,0,4,4,730,705,365.0,2.0,false
1.0.5,console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java,9,2,0,0,0,60,35,30.0,0.0,false
1.0.5,client/src/main/java/org/apache/syncope/types/AuditLoggerName.java,6,2,0,1,1,44,25,22.0,0.5,false
1.0.5,client/src/main/java/org/apache/syncope/client/validation/SyncopeClientErrorHandler.java,2,1,0,1,1,25,25,25.0,1.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeActionLinkPanel.java,29,2,0,13,8,712,705,356.0,6.5,false
1.0.5,client/src/main/java/org/apache/syncope/client/to/ConnObjectTO.java,4,1,0,1,1,7,7,7.0,1.0,false
1.0.5,console/src/test/java/org/apache/syncope/console/TaskTestITCase.java,2,1,0,0,0,35,35,35.0,0.0,false
1.0.5,console/src/test/java/org/apache/syncope/console/ResourceTestITCase.java,9,2,0,0,0,55,35,27.5,0.0,false
1.0.5,console/src/test/java/org/apache/syncope/console/ReportTestITCase.java,2,2,0,0,0,36,35,18.0,0.0,false
1.0.5,console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,2,1,0,0,0,35,35,35.0,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,6,1,0,0,0,35,35,35.0,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java,2,2,0,1,1,740,705,370.0,0.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/VirtualAttributesPanel.java,29,2,0,13,13,740,705,370.0,6.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java,9,3,0,1,1,760,705,253.33333,0.33333334,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,114,2,0,105,105,740,705,370.0,52.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/RoleTemplateModalPage.java,56,2,0,54,54,740,705,370.0,27.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/RoleSelectModalPage.java,112,3,0,109,108,764,705,254.66667,36.333332,false
1.0.5,client/src/main/java/org/apache/syncope/services/UserServiceProxy.java,349,5,0,195,189,45,12,9.0,39.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/UserService.java,422,6,0,188,188,80,19,13.333333,31.333334,false
1.0.5,client/src/main/java/org/apache/syncope/services/RoleServiceProxy.java,122,3,0,105,105,26,12,8.666667,35.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/RoleService.java,195,6,0,102,93,102,31,17.0,17.0,false
1.0.5,client/src/main/java/org/apache/syncope/client/mod/StatusMod.java,121,1,0,121,121,6,6,6.0,121.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/rest/AuthenticationTestITCase.java,661,10,0,10,3,863,705,86.3,1.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/SpringServiceProxy.java,36,3,0,33,33,28,12,9.333333,11.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/EntitlementServiceProxy.java,47,2,0,45,45,20,12,10.0,22.5,false
1.0.5,client/src/main/java/org/apache/syncope/services/EntitlementService.java,66,5,0,51,42,78,31,15.6,10.2,false
1.0.5,client/src/main/java/org/apache/syncope/client/to/EntitlementTO.java,138,2,0,90,90,39,31,19.5,45.0,false
1.0.5,core/src/main/java/org/apache/syncope/core/util/SchemaMappingUtil.java,138,3,2,6,4,17,10,5.6666665,2.0,true
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/Attributable.java,71,1,1,71,71,5,5,5.0,71.0,true
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttributable.java,82,4,3,30,27,132,93,33.0,7.5,true
1.0.5,core/src/test/java/org/apache/syncope/core/rest/ConfigurationTestITCase.java,133,5,0,8,3,790,705,158.0,1.6,false
1.0.5,core/src/main/java/org/apache/syncope/core/rest/controller/ConfigurationController.java,29,2,0,13,13,717,705,358.5,6.5,false
1.0.5,client/src/main/java/org/apache/syncope/services/ConfigurationServiceProxy.java,87,2,0,86,86,27,15,13.5,43.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/ConfigurationService.java,132,6,0,85,69,104,31,17.333334,14.166667,false
1.0.5,client/src/main/java/org/apache/syncope/services/ConnectorServiceProxy.java,107,1,0,107,107,8,8,8.0,107.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/ConnectorService.java,168,4,0,105,87,54,19,13.5,26.25,false
1.0.5,console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java,13,1,0,0,0,1,1,1.0,0.0,false
1.0.5,core/src/main/java/org/apache/syncope/core/workflow/NoOpUserWorkflowAdapter.java,6,1,1,1,1,10,10,10.0,1.0,true
1.0.5,core/src/main/java/org/apache/syncope/core/workflow/ActivitiUserWorkflowAdapter.java,7,1,1,1,1,10,10,10.0,1.0,true
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttr.java,7,2,1,4,2,715,705,357.5,2.0,true
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,6,2,0,0,0,725,705,362.5,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java,6,2,0,0,0,725,705,362.5,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/PoliciesPanel.java,46,7,2,16,15,786,705,112.28571,2.2857144,true
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java,6,2,0,0,0,725,705,362.5,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Todo.java,32,2,0,15,15,725,705,362.5,7.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,10,3,0,0,0,749,705,249.66667,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Schema.java,15,2,0,0,0,725,705,362.5,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Resources.java,76,3,0,59,46,745,705,248.33333,19.666666,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Reports.java,7,2,0,0,0,725,705,362.5,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,8,3,0,0,0,749,705,249.66667,0.0,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Configuration.java,16,2,0,3,3,725,705,362.5,1.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/BasePage.java,2,2,0,0,0,725,705,362.5,0.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/rest/LoggerTestITCase.java,33,3,0,9,9,728,705,242.66667,3.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/LoggerServiceProxy.java,68,1,0,68,68,4,4,4.0,68.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/LoggerService.java,96,3,0,74,72,42,19,14.0,24.666666,false
1.0.5,core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,19,3,1,6,6,733,705,244.33333,2.0,true
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java,86,7,2,38,12,787,705,112.42857,5.428571,true
1.0.5,console/src/main/java/org/apache/syncope/console/commons/PreferenceManager.java,7,4,2,1,1,758,705,189.5,0.25,true
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSecurityPanel.java,22,4,0,6,6,733,705,183.25,1.5,false
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceSecurityPanel.java,26,4,0,5,5,733,705,183.25,1.25,false
1.0.5,core/src/test/java/org/apache/syncope/core/rest/ReportTestITCase.java,53,3,0,3,3,728,705,242.66667,1.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/ResourceServiceProxy.java,88,1,0,88,88,15,15,15.0,88.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/ResourceService.java,83,3,0,73,70,65,31,21.666666,24.333334,false
1.0.5,client/src/main/java/org/apache/syncope/services/ReportServiceProxy.java,108,1,0,108,108,15,15,15.0,108.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/ReportService.java,117,4,0,100,98,48,19,12.0,25.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/TaskServiceProxy.java,139,1,0,139,139,10,10,10.0,139.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/TaskService.java,181,4,0,125,124,79,31,19.75,31.25,false
1.0.5,core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java,67,5,0,9,6,768,705,153.6,1.8,false
1.0.5,client/src/main/java/org/apache/syncope/services/PolicyServiceProxy.java,87,1,0,87,87,5,5,5.0,87.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/PolicyService.java,112,4,0,66,62,74,31,18.5,16.5,false
1.0.5,core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java,14,2,1,2,1,712,705,356.0,1.0,true
1.0.5,console/src/main/java/org/apache/syncope/console/pages/PolicyModalPage.java,36,3,1,16,14,736,705,245.33333,5.3333335,true
1.0.5,core/src/test/java/org/apache/syncope/core/rest/WorkflowTestITCase.java,123,4,0,95,91,742,705,185.5,23.75,false
1.0.5,client/src/main/java/org/apache/syncope/services/WorkflowServiceProxy.java,49,1,0,49,49,4,4,4.0,49.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/WorkflowService.java,70,4,0,51,51,71,29,17.75,12.75,false
1.0.5,core/src/main/java/org/apache/syncope/core/scheduling/NotificationJob.java,42,2,0,0,0,8,4,4.0,0.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/rest/NotificationTestITCase.java,94,3,0,20,19,738,705,246.0,6.6666665,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/WorkflowServiceProxy.java,70,5,0,51,50,124,35,24.8,10.2,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/UserServiceProxy.java,268,5,0,188,187,124,35,24.8,37.6,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/TaskServiceProxy.java,291,8,0,160,140,142,35,17.75,20.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/SpringServiceProxy.java,60,6,0,42,33,155,35,25.833334,7.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/RoleServiceProxy.java,192,5,0,103,102,124,35,24.8,20.6,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/ResourceServiceProxy.java,137,5,0,91,89,113,35,22.6,18.2,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/ReportServiceProxy.java,166,6,0,113,109,128,35,21.333334,18.833334,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/PolicyServiceProxy.java,268,7,0,122,88,129,35,18.428572,17.428572,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/NotificationServiceProxy.java,87,5,0,65,64,124,35,24.8,13.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/LoggerServiceProxy.java,101,6,0,71,69,143,35,23.833334,11.833333,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/EntitlementServiceProxy.java,75,6,0,48,46,155,35,25.833334,8.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/ConnectorServiceProxy.java,184,6,0,117,108,141,35,23.5,19.5,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/ConfigurationServiceProxy.java,180,7,0,99,87,159,35,22.714285,14.142858,false
1.0.5,client/src/main/java/org/apache/syncope/services/NotificationService.java,71,3,0,58,58,67,29,22.333334,19.333334,false
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java,15,4,2,5,2,805,705,201.25,1.25,true
1.0.5,core/src/test/java/org/apache/syncope/core/rest/VirtualSchemaTestITCase.java,75,7,0,11,5,821,705,117.28571,1.5714285,false
1.0.5,core/src/test/java/org/apache/syncope/core/rest/DerivedSchemaTestITCase.java,119,9,0,19,6,839,705,93.22222,2.1111112,false
1.0.5,core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java,11,3,0,2,2,811,705,270.33334,0.6666667,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/SchemaServiceProxy.java,220,8,0,110,94,149,35,18.625,13.75,false
1.0.5,client/src/main/java/org/apache/syncope/services/SchemaService.java,135,4,0,82,62,82,31,20.5,20.5,false
1.0.5,client/src/main/java/org/apache/syncope/client/to/VirtualSchemaTO.java,11,1,0,0,0,13,13,13.0,0.0,false
1.0.5,client/src/main/java/org/apache/syncope/client/to/SchemaTO.java,31,2,0,5,5,30,17,15.0,2.5,false
1.0.5,client/src/main/java/org/apache/syncope/client/to/DerivedSchemaTO.java,11,1,0,0,0,13,13,13.0,0.0,false
1.0.5,client/src/main/java/org/apache/syncope/client/to/AbstractSchemaTO.java,41,2,0,40,37,30,17,15.0,20.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/rest/UserRequestTestITCase.java,73,6,0,7,3,782,705,130.33333,1.1666666,false
1.0.5,core/src/main/java/org/apache/syncope/core/rest/controller/UserRequestController.java,8,2,0,2,2,715,705,357.5,1.0,false
1.0.5,client/src/main/java/org/apache/syncope/services/proxy/UserRequestServiceProxy.java,107,5,0,77,75,94,35,18.8,15.4,false
1.0.5,client/src/main/java/org/apache/syncope/services/UserRequestService.java,88,4,0,70,70,50,19,12.5,17.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/sync/TestSyncActions.java,81,2,0,77,77,744,705,372.0,38.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/sync/SyncTaskTest.java,125,2,0,123,123,744,705,372.0,61.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/rest/data/ResourceDataTest.java,158,3,0,149,149,837,705,279.0,49.666668,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/relationships/UserTest.java,11,2,0,3,2,744,705,372.0,1.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/relationships/RoleTest.java,22,2,0,10,9,744,705,372.0,5.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/relationships/ReportTest.java,14,2,0,7,4,744,705,372.0,3.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/relationships/MembershipTest.java,12,2,0,4,4,744,705,372.0,2.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/relationships/DerSchemaTest.java,12,2,0,5,4,744,705,372.0,2.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/relationships/ConnInstanceTest.java,17,2,0,8,6,744,705,372.0,4.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/relationships/AttrTest.java,22,2,0,10,8,744,705,372.0,5.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/VirSchemaTest.java,15,3,0,4,4,771,705,257.0,1.3333334,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/VirAttrTest.java,16,2,0,4,4,744,705,372.0,2.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/TaskExecTest.java,9,2,0,1,1,744,705,372.0,0.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/SchemaTest.java,20,2,0,9,9,744,705,372.0,4.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/RoleTest.java,10,2,0,4,4,744,705,372.0,2.0,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/ReportTest.java,9,2,0,3,3,744,705,372.0,1.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/MembershipTest.java,9,2,0,3,3,744,705,372.0,1.5,false
1.0.5,core/src/test/java/org/apache/syncope/core/persistence/dao/EntitlementTest.java,10,2,0,3,2,744,705,372.0,1.5,false
